RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220902,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220902
20220902,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220902
20220902,한국어,교통,항공&배편,도내배편,우도,방문,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220905
20220902,한국어,교통,항공&배편,도내배편,연락처,선사,우도,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220902
20220902,한국어,교통,렌터카,기타,제주도청,리스트,렌터카,제주,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220908
20220902,한국어,교통,항공&배편,항공,연락처,사무실,유선,물품,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220902
20220902,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220902
20220902,영어,교통,항공&배편,항공,제주,시간표,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220902
20220902,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220902
20220902,한국어,교통,항공&배편,도내배편,선사,우도,제주,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220902
20220903,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220903
20220903,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220903
20220903,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220903
20220903,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220903
20220903,한국어,교통,항공&배편,입도배편,우도,제주,이용,제주공항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220903
20220903,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220903
20220903,한국어,교통,항공&배편,도내배편,비양도,한림,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220903
20220903,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220903
20220903,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220903
20220903,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,운항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220903
20220904,한국어,교통,항공&배편,도내배편,성산,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220904
20220904,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220904
20220904,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220904
20220904,한국어,교통,항공&배편,도내배편,사전예약,비양도,유선,현장,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220904
20220905,영어,교통,기타,자전거대여,대여,자전거,문자,스쿠터,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220905
20220905,한국어,교통,버스,버스운영정보,동반,제주도청,제주,케이지,교통,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220905
20220905,한국어,교통,택시,콜택시안내,제주,이용,방문,택시,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220905
20220905,한국어,교통,버스,버스운영정보,동반,제주도청,제주,케이지,교통,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220905
20220905,한국어,교통,버스,버스운영정보,동반,제주도청,제주,케이지,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220905
20220906,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220906
20220906,한국어,교통,항공&배편,도내배편,성산,성산항,통제,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220906
20220906,한국어,교통,항공&배편,항공,문자,제주,관광정보,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220906
20220906,영어,교통,위치안내,위치안내,버스,버스정류장,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220906
20220906,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220906
20220906,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220906
20220906,한국어,교통,항공&배편,도내배편,우도,유선,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220906
20220906,한국어,교통,항공&배편,도내배편,우도,유선,렌트,선적,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220906
20220906,한국어,교통,항공&배편,도내배편,안내소,성산,우도,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220906
20220907,한국어,교통,항공&배편,도내배편,성산,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220907
20220907,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220907
20220907,한국어,교통,항공&배편,도내배편,우도,외국인,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220907
20220907,영어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220907
20220907,한국어,교통,버스,기타,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220907
20220907,한국어,교통,버스,기타,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220907
20220907,한국어,교통,버스,기타,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220907
20220907,한국어,교통,버스,기타,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220907
20220907,한국어,교통,항공&배편,도내배편,우도,외국인,숙박,교통,렌트,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220907
20220908,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220908
20220908,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220908
20220908,한국어,교통,항공&배편,도내배편,마라도,모슬포,제주,운진항,모슬포항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220908
20220908,영어,교통,기타,기타,우도,버스,해안도로,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220908
20220908,한국어,교통,항공&배편,항공,소요시간,외국인,제주,출입국,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220908
20220908,일본어,교통,택시,기타,연락처,요금,제주,택시,관광택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220908
20220909,한국어,교통,버스,이용안내,요금,호텔,동문시장,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220909
20220909,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220909
20220909,영어,교통,항공&배편,도내배편,성산,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220909
20220909,한국어,교통,버스,이용안내,숲길,오름,사려니,호텔,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220909
20220909,한국어,교통,항공&배편,도내배편,사전예약,문자,모슬포,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220909
20220909,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220909
20220909,한국어,교통,항공&배편,입도배편,연락처,선사,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220909
20220909,한국어,교통,항공&배편,도내배편,우도,유선,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220909
20220909,한국어,교통,버스,이용안내,오름,문자,마을,성읍,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220909
20220909,한국어,교통,버스,이용안내,오름,문자,마을,성읍,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220909
20220910,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220910
20220910,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220910
20220910,한국어,교통,항공&배편,도내배편,마라도,유선,문자,대정,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220910
20220910,한국어,교통,항공&배편,도내배편,안내소,성산,우도,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220910
20220910,한국어,교통,항공&배편,도내배편,안내소,성산,우도,성산항,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220910
20220910,한국어,교통,항공&배편,도내배편,마라도,서귀포,운진항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220910
20220910,한국어,교통,항공&배편,도내배편,안내소,성산,우도,유선,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220910
20220911,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220911
20220911,한국어,교통,항공&배편,도내배편,우도,문의처,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220911
20220912,한국어,교통,항공&배편,도내배편,성산,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220912
20220912,한국어,교통,항공&배편,도내배편,동반,우도,이용,케이지,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220912
20220912,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220912
20220912,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220912
20220912,한국어,교통,항공&배편,입도배편,문자,안전,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220912
20220912,한국어,교통,버스,이용안내,산방산,동문시장,한림,제주,용머리해안,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220912
20220912,한국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220912
20220912,한국어,교통,항공&배편,도내배편,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220912
20220913,한국어,교통,항공&배편,도내배편,성산,성산항,통제,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220913
20220913,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220913
20220913,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,교통,버스,이용안내,소요시간,오름,영실,성산,일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,교통,버스,이용안내,체험,오름,안전,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,교통,택시,글로벌택시,유선,외국인,문자,이용,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,교통,항공&배편,도내배편,이용,차귀도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,교통,버스,이용안내,천제연폭포,천제연,폭포,코지,동문시장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,교통,항공&배편,도내배편,연락처,동반,선사,우도,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,교통,항공&배편,도내배편,자전거,선사,우도,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,교통,항공&배편,입도배편,선사,문자,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220913,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220913
20220914,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220914
20220914,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220914
20220914,한국어,교통,항공&배편,항공,제주도청,비짓,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220914
20220914,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220914
20220914,한국어,교통,항공&배편,항공,제주도청,비짓,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220914
20220914,한국어,교통,버스,이용안내,김만덕,숲길,자연휴양림,한라수목원,치유의숲,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220914
20220914,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220914
20220914,한국어,교통,렌터카,대여,렌터카,탐나오,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220914
20220915,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,연락처,선사,우도,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,버스,버스운영정보,소요시간,영실,천제연,매표소,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,마라도,가파도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,성산,우도,성산항,이용,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,기타,기타,비양도,우도,매표소,요금,마을,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,렌터카,대여,대여,외국인,렌터카,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,버스,이용안내,영실,매표소,탐방,한라산,동문시장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,우도,렌트,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,동반,선사,우도,유아,휠체어,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220915,한국어,교통,항공&배편,도내배편,우도,휠체어,이용,교통,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220915
20220916,한국어,교통,항공&배편,도내배편,성산,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220916
20220916,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220916,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220916,한국어,교통,렌터카,기타,소요시간,문자,안전,렌터카,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220916,한국어,교통,항공&배편,도내배편,성산,우도,정상운영,성산항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220916,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220916,한국어,교통,항공&배편,도내배편,선사,우도,시간표,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220916,한국어,교통,버스,이용안내,영실,매표소,숙소,호텔,동문시장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220917
20220916,한국어,교통,렌터카,기타,소요시간,문자,안전,렌터카,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220916
20220916,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220916,영어,교통,버스,이용안내,만장굴,호텔,파크,김녕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220916,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220916,한국어,교통,항공&배편,도내배편,성산,성산항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220916
20220916,한국어,교통,렌터카,대여,대여,외국인,렌터카,카드,전기차,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220916
20220916,한국어,교통,렌터카,대여,대여,렌터카,롯데,카드,전기차,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220916
20220916,한국어,교통,렌터카,대여,대여,렌터카,카드,전기차,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220916
20220917,한국어,교통,버스,이용안내,자연휴양림,절물자연휴양림,자연,절물자연,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220917
20220917,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220917
20220917,한국어,교통,버스,이용안내,오름,이중섭,산방산,폭포,천지연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220917
20220917,한국어,교통,항공&배편,도내배편,우도,통제,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220917
20220917,한국어,교통,버스,이용안내,탐방,한라산,한라,중문,시내,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220917
20220917,한국어,교통,버스,이용안내,문자,제주,이용,버스,버스노선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220917
20220917,한국어,교통,버스,이용안내,문자,관광지,표선,카페,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220917
20220917,한국어,교통,버스,이용안내,문자,관광지,표선,카페,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220917
20220917,한국어,교통,기타,기타,우도,이용,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220917
20220917,한국어,교통,버스,이용안내,소요시간,제주도청,찜질방,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220917
20220917,영어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220917
20220917,한국어,교통,렌터카,대여,대여,외국인,문자,렌터카,롯데,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220917
20220917,한국어,교통,버스,이용안내,이용,버스,고장,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220917
20220917,한국어,교통,버스,이용안내,숲길,사려니,제주,버스,사려니숲길,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220917
20220918,한국어,교통,항공&배편,도내배편,우도,항일,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220918
20220918,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220918
20220918,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220918
20220918,영어,교통,버스,이용안내,한라산,한라,제주,버스,어리목,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220918
20220918,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220918
20220918,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220918
20220918,한국어,교통,항공&배편,도내배편,우도,항일,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220918
20220918,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220918
20220918,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220918
20220918,한국어,교통,항공&배편,도내배편,마라도,주차장,문자,숙소,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220918
20220919,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,항공,제주,제주공항,제주항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,우도,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,마라도,우도,현장,가파도,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,연락처,비양도,선사,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,성산,우도,성산항,가파도,운진항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,마라도,운진항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,이용,차귀도,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220919
20220919,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220919
