RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20221201,한국어,관광지,도보,생태/숲길,숲길,사려니,탐방,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,"레저, 체험",ATV/카트,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,"레저, 체험",승마,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,"레저, 체험",농어촌체험마을,유선,문자,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,테마/추천관광,일정별여행,만장굴,숲길,자연휴양림,오름,절물자연휴양림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,"레저, 체험",농어촌체험마을,찜질방,온천,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,"레저, 체험",농어촌체험마을,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,무장애여행,휠체어,대여,유선,휠체어,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,"레저, 체험",농어촌체험마을,온천,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,자연,산,영실,이용,통제,영실코스,관음사,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,자연,계곡,쇠소깍,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,자연,휴양림,탐방,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,행사&축제,축제,동반,문자,안전,탐나는,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,행사&축제,축제,동반,탐나는,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,자연,산,인원,국립공원,성판악,문자,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,무장애여행,휠체어,사전예약,대여,운영시간,유선,휠체어,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,자연,산,1100,고지,통제,1100고지,체인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,신분증,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,자연,오름,편의시설,동반,오름,휠체어,주차장,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,자연,오름,오름,물영아리,성산,난이도,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,자연,기타,복지카드,환상숲곶자왈,할인,카드,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,자연,기타,환상숲곶자왈,할인,이용,버스,도로,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,"레저, 체험",해양스포츠,체험,리조트,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,자연,산,한라산,한라,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
20221201,한국어,관광지,도보,생태/숲길,숲길,오름,한라산,한라,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221201
20221201,한국어,관광지,도보,생태/숲길,숲길,오름,주차장,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221202
20221201,한국어,관광지,테마/추천관광,포토스팟,사전예약,이용요금,체험,산방산,성산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221201
