RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20231101,영어,관광지,자연,섬속의 섬,소요시간,호텔,모슬포,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231101
20231101,한국어,관광지,도보,생태/숲길,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231101
20231101,한국어,관광지,시티투어,시티투어,오름,정방폭포,다랑쉬오름,이중섭,미술관,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231101
20231101,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231101
20231101,한국어,관광지,행사&축제,축제,성산,,,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231101
20231101,영어,관광지,행사&축제,행사,인원,성산,숙소,해수,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231101
20231101,한국어,관광지,"레저, 체험",수렵/활쏘기,연락처,체험,1100,문화공원,문자,일반,휴양 및 관광,,일반,전화,인바운드,완료,20231101
20231101,한국어,관광지,도보,기타,올레,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231101
20231101,한국어,관광지,"레저, 체험",캠핑,인원,호텔,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231101
20231101,한국어,관광지,"레저, 체험",캠핑,연락처,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231101
20231101,한국어,관광지,자연,기타,해설사,해설,마방목지,문화,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231101
20231101,한국어,관광지,자연,오름,연락처,오름,장애인,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231101
20231101,한국어,관광지,자연,기타,호텔,메종글래드,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231101
20231101,한국어,관광지,도보,기타,올레,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231101
20231101,한국어,관광지,도보,기타,올레,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231101
20231101,한국어,관광지,자연,해수욕장/해변,연락처,문자,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231101
20231101,한국어,관광지,자연,오름,소요시간,오름,주차장,이용,주차,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231101
20231101,한국어,관광지,자연,오름,오름,자연,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231101
20231101,한국어,관광지,행사&축제,축제,연락처,대정,문화,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231101
