RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220201,한국어,관광지,자연,산,성산,일출봉,매표소,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220201,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220201,한국어,관광지,자연,오름,오름,탐방,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220318
20220201,한국어,관광지,"레저, 체험",캠핑,야영장,관음사,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220201
20220201,한국어,관광지,"레저, 체험",캠핑,야영장,이용,관음사,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220201
20220201,한국어,관광지,"레저, 체험",캠핑,야영장,이용,관음사,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220201,한국어,관광지,자연,오름,체험,송악산,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220201,한국어,관광지,자연,산,안내소,사전예약,국립공원,탐방,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220201,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220201,한국어,관광지,문화관광,전시관,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220201,한국어,관광지,도보,생태/숲길,사전예약,숲길,오름,사려니,주차장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220201,영어,관광지,자연,산,한라산,한라,어승생악,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220201,한국어,관광지,자연,해수욕장/해변,동반,코지,섭지,섭지코지,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220201,한국어,관광지,자연,해수욕장/해변,탐방,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220201,한국어,관광지,자연,산,성판악,영실,탐방,영실코스,관음사,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220201
20220202,한국어,관광지,자연,오름,오름,거문오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
20220202,한국어,관광지,자연,습지,오름,물영아리,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
20220202,한국어,관광지,자연,오름,오름,사려니,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
20220202,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,장애인,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
20220202,한국어,관광지,자연,산,정방폭포,성산,일출봉,폭포,천지연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
20220202,한국어,관광지,행사&축제,축제,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
20220202,한국어,관광지,"레저, 체험",환상자전거길,자전거,인증,현금,카드,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
20220202,한국어,관광지,자연,산,오름,영실,호텔,칼호텔,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
20220202,한국어,관광지,자연,동굴,김녕,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
20220202,한국어,관광지,자연,산,1100,고지,탐방,방문,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
20220202,한국어,관광지,도보,생태/숲길,연락처,숲길,탐방,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
20220202,한국어,관광지,자연,해수욕장/해변,해수,함덕,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220202
